Date,Channel,Sender,Message
2026-02-11 10:32:56+00:00,https://t.me/Stocks_Markets,,"4️⃣** TRADE CALL ALERT ****🔥****  ****✅****1040 CE (25 ****🔠**** 27) ****⚡️****First Target Achieved!  ****‼️****2+ Points Gained ****💰****Profit = ₹4,200 (Per 4 Lots)  ****🚀****Don’t Miss Out on More Winning Trades!  Join Now: ****https://shorturl.at/3hByf**"
2026-02-11 10:28:58+00:00,https://t.me/Stocks_Markets,,"3️⃣** TRADE CALL ALERT ****🔥****  ****✅****26000 CE (125 ****🔠**** 145) ****⚡️****Second Target Achieved!  ****‼️****20+ Points Gained ****💰****Profit = ₹5,200 (Per 4 Lots)  ****🚀****Don’t Miss Out on More Winning Trades!  Join Now: ****https://shorturl.at/3hByf**"
2026-02-11 10:25:24+00:00,https://t.me/Stocks_Markets,,"2️⃣** TRADE CALL ALERT ****🔥****  ****✅****84800 PE (460 ****🔠**** 580) ****⚡️****All Target Achieved!  ****‼️****120+ Points Gained ****💰****Profit = ₹9,600 (Per 4 Lots)  ****🚀****Don’t Miss Out on More Winning Trades!  Join Now: ****https://shorturl.at/3hByf**"
2026-02-11 08:18:17+00:00,https://t.me/Stocks_Markets,,"**1️⃣**** TRADE CALL ALERT ****🔥****  ****✅****84000 CE (450 ****🔠**** 480) ****⚡️****First Target Achieved!  ****‼️****30+ Points Gained ****💰****Profit = ₹2,400 (Per 4 Lots)  ****🚀****Don’t Miss Out on More Winning Trades!  Join Now: ****https://shorturl.at/3hByf**"
2026-02-11 04:17:41+00:00,https://t.me/Stocks_Markets,,"**‼️****BOOM BOOM BOOM ****‼️****  Morning Breakfast = ₹24,000+ PROFITS ****☕️****💰****  Don’t miss out! Join our Prime Group now and start earning: ****⤵️****  ****https://shorturl.at/3hByf****  Your profits are just one step away!**"
2026-02-11 04:16:43+00:00,https://t.me/Stocks_Markets,,"**SHARE YOUR SUCCESS, INSPIRE OUR JOURNEY! ****💡****  Send your screenshots with feedback to keep our morale and dedication soaring!****⚡️****  Join our community:  ****➡️****@TheTradeBees**** ⌬  Your support fuels our success! ****↗️**"
2026-02-11 04:15:29+00:00,https://t.me/Stocks_Markets,,"**120 POINTS RALLY DONE IN SENSEX IN DEMO ****↗️****  ₹24,000 Profit Per 10 Lots in Just Minutes****💰****  ****💳**** ****https://shorturl.at/3hByf**"
2026-02-11 04:13:50+00:00,https://t.me/Stocks_Markets,,**ALL TARGET DONE **✅**  SAFE TRADERS BOOK UR PROFIT & RISKY HOLD**
2026-02-11 04:10:46+00:00,https://t.me/Stocks_Markets,,**CMP EXIT ALL**
2026-02-11 04:10:41+00:00,https://t.me/Stocks_Markets,,**₹460 TO ₹580 ****💰**
2026-02-11 04:09:32+00:00,https://t.me/Stocks_Markets,,**₹460 TO ₹574 ****💰**
2026-02-11 04:09:26+00:00,https://t.me/Stocks_Markets,,**₹460 TO ₹570 ****💰**
2026-02-11 04:09:22+00:00,https://t.me/Stocks_Markets,,**₹460 TO ₹560 ****💰**
2026-02-11 04:09:18+00:00,https://t.me/Stocks_Markets,,**₹460 TO ₹550 ****💰**
2026-02-11 04:08:41+00:00,https://t.me/Stocks_Markets,,**₹460 TO ₹540 ****💰**
2026-02-11 04:08:37+00:00,https://t.me/Stocks_Markets,,**₹460 TO ₹535 ****💰**
2026-02-11 04:08:32+00:00,https://t.me/Stocks_Markets,,**₹460 TO ₹530 ****💰**
2026-02-11 04:08:29+00:00,https://t.me/Stocks_Markets,,**₹460 TO ₹525 ****💰**
2026-02-11 04:06:58+00:00,https://t.me/Stocks_Markets,,**₹460 TO ₹520 ****💰**
2026-02-11 04:06:53+00:00,https://t.me/Stocks_Markets,,**₹460 TO ₹515 ****💰**
2026-02-11 04:06:49+00:00,https://t.me/Stocks_Markets,,**₹460 TO ₹510 ****💰**
2026-02-11 04:05:33+00:00,https://t.me/Stocks_Markets,,**₹460 TO ₹505 ****💰**
2026-02-11 04:05:27+00:00,https://t.me/Stocks_Markets,,**₹460 TO ₹500 ****💰**
2026-02-11 04:05:18+00:00,https://t.me/Stocks_Markets,,**₹460 TO ₹495 ****💰**
2026-02-11 04:02:35+00:00,https://t.me/Stocks_Markets,,**₹460 TO ₹490 ****💰**
2026-02-11 04:02:30+00:00,https://t.me/Stocks_Markets,,**₹460 TO ₹485 ****💰**
2026-02-11 04:02:18+00:00,https://t.me/Stocks_Markets,,**₹460 TO ₹480 ****💰**
2026-02-11 04:02:13+00:00,https://t.me/Stocks_Markets,,**₹460 TO ₹475 ****💰**
2026-02-11 04:02:07+00:00,https://t.me/Stocks_Markets,,**₹460 TO ₹470 ****💰**
2026-02-11 04:01:39+00:00,https://t.me/Stocks_Markets,,**₹460 TO ₹465 ****💰**
2026-02-11 04:01:33+00:00,https://t.me/Stocks_Markets,,**ACTIVATED ****✅**
2026-02-11 04:00:14+00:00,https://t.me/Stocks_Markets,,**WAIT FOR ACTIVATION **📊
2026-02-11 04:00:01+00:00,https://t.me/Stocks_Markets,,**❗️****BIG MOVE ALERT****❗️****  ****INDEX OPTION ****🔥****:-****  ****⬆️****BUY:SENSEX 84800 PE  ****⚡️****Entry Above:460  ****✅**** Targets:480/500/520  ****⚠️**** Stoploss:440  ****(For Educational Purposes Only)**
2026-02-11 02:34:48+00:00,https://t.me/Stocks_Markets,,**Good Morning Traders****☀️****  Demo Call Will Be Given Soon****🔥****  Unmute & Pin Channel To The Top****🥰****  Stay in channel for Atleast a week****🗓**
2026-02-10 13:19:32+00:00,https://t.me/Stocks_Markets,,**Here are the profit screenshots and feedback shared by our Prime members.****💰**
2026-02-10 11:02:38+00:00,https://t.me/Stocks_Markets,,**Check the Results of Our Prime Group! ****💡****  Screenshots & Summaries Speak for Themselves—See What You’re Missing!****❗️****   Why Choose the Prime Group?****💯****  ****✅**** Perfect Entry ****✅**** Accurate Stop-Loss ****✅**** Target Precision ****✅**** Advanced Strategies  ****💰**** Join Now & Level Up Your Trades:  ****↗️**** ****https://shorturl.at/3hByf****  ****📞**** Contact Us: ****@TheTradeBees**
2026-02-10 10:13:00+00:00,https://t.me/Stocks_Markets,,"**➖➖➖➖➖➖➖➖➖➖➖ ****↗️****↘️****DAILY PROFIT SUMMARY ****↗️****↘️****  ****💡****INDEX OPTIONS:-****  ****1️⃣****SENSEX 84000 CE (480 TO 460)=₹1,600 ****#LOSS**** ****❌****  ****2️⃣****SENSEX 84000 CE (480 TO 580)= ₹8,000 ****#PROFIT**** ****✅****  ****3️⃣****NIFTY 25800 CE (140 TO 175)= ₹9,100 ****#PROFIT**** ****✅****  ****4️⃣****NIFTY 25850 CE (120 TO 110)=₹2,600 ****#LOSS**** ****❌****  ****5️⃣****SENSEX 84100 CE (500 TO 480)= ₹1,600 ****#LOSS**** ****❌****  ****6️⃣****SENSEX 84100 CE (500 TO 525)= ₹2,000 ****#PROFIT**** ****✅****  ****7️⃣****NIFTY 25850 CE (120 TO 134)=₹3,640  ****8️⃣****NIFTY 25850 CE (120 TO 110)=₹2,600 ****#LOSS**** ****❌****  ****9️⃣****NIFTY 25800 CE (120 TO137)=₹4,400 ****#PROFIT**** ****✅****  ****1️⃣****0️⃣****NIFTY 25850 CE (120 TO 145)=₹6,500 ****#PROFIT**** ****✅****  ****1️⃣****1️⃣****NIFTY 26100 PE (185 TO 175)=₹2,600 ****#LOSS**** ****❌****  ****💡****STOCK OPTIONS****  ****1️⃣****CDSL FEB 1380 CE (50 TO 57)=₹13,300 ****#PROFIT**** ****✅****  ****💰****TOTAL P&L =₹35,940 /- ****↗️**** (Per 4 Lots)  ➖➖➖➖➖➖➖➖➖➖**"
2026-02-10 10:12:24+00:00,https://t.me/Stocks_Markets,,"1️⃣0️⃣**TRADE CALL ALERT ****🔥****  ****❌**** 25850 CE (120****🔠**** 110) ****⚡️****Stoploss Hit  ****‼️**** 10- Points Loss ****💰**** Loss =(₹2,600) (Per 4 Lots)  ****🚀**** Don’t Miss Out on More Winning Trades!  Join Now: ****https://shorturl.at/3hByf**"
2026-02-10 10:11:31+00:00,https://t.me/Stocks_Markets,,"9️⃣**TRADE CALL ALERT ****🔥****  ****❌**** 84100 CE (500****🔠**** 480) ****⚡️****Stoploss Hit  ****‼️**** 20- Points Loss ****💰**** Loss =(₹1,600) (Per 4 Lots)  ****🚀**** Don’t Miss Out on More Winning Trades!  Join Now: ****https://shorturl.at/3hByf**"
2026-02-10 10:10:05+00:00,https://t.me/Stocks_Markets,,"8️⃣**TRADE CALL ALERT ****🔥****  ****❌**** 25850 CE (120****🔠**** 110) ****⚡️****Stoploss Hit  ****‼️**** 10- Points Loss ****💰**** Loss =(₹2,600) (Per 4 Lots)  ****🚀**** Don’t Miss Out on More Winning Trades!  Join Now: ****https://shorturl.at/3hByf**"
2026-02-10 10:08:43+00:00,https://t.me/Stocks_Markets,,"**7️⃣****TRADE CALL ALERT ****🔥****  ****❌**** 26100 PE (185****🔠**** 175) ****⚡️****Stoploss Hit  ****‼️**** 10- Points Loss ****💰**** Loss =(₹2,600) (Per 4 Lots)  ****🚀**** Don’t Miss Out on More Winning Trades!  Join Now: ****https://shorturl.at/3hByf**"
2026-02-10 10:07:02+00:00,https://t.me/Stocks_Markets,,"6️⃣** TRADE CALL ALERT ****🔥****  ****✅****25800 CE (170 ****🔠**** 193) ****⚡️****Second Target Achieved!  ****‼️****23+ Points Gained ****💰****Profit = ₹5,980 (Per 4 Lots)  ****🚀****Don’t Miss Out on More Winning Trades!  Join Now: ****https://shorturl.at/3hByf**"
2026-02-10 10:05:38+00:00,https://t.me/Stocks_Markets,,"5️⃣** TRADE CALL ALERT ****🔥****  ****✅****25850 CE (120 ****🔠**** 145) ****⚡️****Second Target Achieved!  ****‼️****25+ Points Gained ****💰****Profit = ₹6,500 (Per 4 Lots)  ****🚀****Don’t Miss Out on More Winning Trades!  Join Now: ****https://shorturl.at/3hByf**"
2026-02-10 10:03:34+00:00,https://t.me/Stocks_Markets,,"4️⃣** TRADE CALL ALERT ****🔥****  ****✅****1380 CE (50 ****🔠**** 57) ****⚡️****First Target Achieved!  ****‼️****7+ Points Gained ****💰****Profit = ₹13,300 (Per 4 Lots)  ****🚀****Don’t Miss Out on More Winning Trades!  Join Now: ****https://shorturl.at/3hByf**"
2026-02-10 10:02:17+00:00,https://t.me/Stocks_Markets,,"3️⃣** TRADE CALL ALERT ****🔥****  ****✅****25800 CE (140 ****🔠**** 175) ****⚡️****All Target Achieved!  ****‼️****35+ Points Gained ****💰****Profit = ₹9,100 (Per 4 Lots)  ****🚀****Don’t Miss Out on More Winning Trades!  Join Now: ****https://shorturl.at/3hByf**"
2026-02-10 09:58:54+00:00,https://t.me/Stocks_Markets,,"2️⃣** TRADE CALL ALERT ****🔥****  ****✅****84000 CE (480 ****🔠**** 580) ****⚡️****All Target Achieved!  ****‼️****100+ Points Gained ****💰****Profit = ₹8,000 (Per 4 Lots)  ****🚀****Don’t Miss Out on More Winning Trades!  Join Now: ****https://shorturl.at/3hByf**"
2026-02-10 06:43:25+00:00,https://t.me/Stocks_Markets,,"**1️⃣**** TRADE CALL ALERT ****🔥****  ****✅****25850 CE (120 ****🔠**** 134) ****⚡️****First Target Achieved!  ****‼️****14+ Points Gained ****💰****Profit = ₹3,640 (Per 4 Lots)  ****🚀****Don’t Miss Out on More Winning Trades!  Join Now: ****https://shorturl.at/3hByf**"
2026-02-10 04:27:03+00:00,https://t.me/Stocks_Markets,,"**‼️****BOOM BOOM BOOM ****‼️****  Morning Breakfast = ₹23,400+ PROFITS ****☕️****💰****  Don’t miss out! Join our Prime Group now and start earning: ****⤵️****  ****https://shorturl.at/3hByf****  Your profits are just one step away!**"
2026-02-10 04:26:18+00:00,https://t.me/Stocks_Markets,,"**SHARE YOUR SUCCESS, INSPIRE OUR JOURNEY! ****💡****  Send your screenshots with feedback to keep our morale and dedication soaring!****⚡️****  Join our community:  ****➡️****@TheTradeBees**** ⌬  Your support fuels our success! ****↗️**"
2026-02-10 04:25:36+00:00,https://t.me/Stocks_Markets,,"**117 POINTS RALLY DONE IN SENSEX IN DEMO ****↗️****  ₹23,400 Profit Per 10 Lots in Just Minutes****💰****  ****💳**** ****https://shorturl.at/3hByf**"
2026-02-10 04:21:48+00:00,https://t.me/Stocks_Markets,,**ALL TARGET DONE **✅**  SAFE TRADERS BOOK UR PROFIT & RISKY HOLD**
2026-02-10 04:21:17+00:00,https://t.me/Stocks_Markets,,**CMP EXIT ALL**
2026-02-10 04:20:25+00:00,https://t.me/Stocks_Markets,,**₹480 TO ₹580 ****💰**
2026-02-10 04:20:20+00:00,https://t.me/Stocks_Markets,,**₹480 TO ₹575 ****💰**
2026-02-10 04:20:12+00:00,https://t.me/Stocks_Markets,,**₹480 TO ₹570 ****💰**
2026-02-10 04:20:06+00:00,https://t.me/Stocks_Markets,,**₹480 TO ₹565 ****💰**
2026-02-10 04:20:02+00:00,https://t.me/Stocks_Markets,,**₹480 TO ₹560 ****💰**
2026-02-10 04:19:56+00:00,https://t.me/Stocks_Markets,,**₹480 TO ₹555 ****💰**
2026-02-10 04:12:55+00:00,https://t.me/Stocks_Markets,,**₹480 TO ₹550 ****💰**
2026-02-10 04:12:51+00:00,https://t.me/Stocks_Markets,,**₹480 TO ₹545 ****💰**
2026-02-10 04:08:12+00:00,https://t.me/Stocks_Markets,,**₹480 TO ₹540 ****💰**
2026-02-10 04:08:07+00:00,https://t.me/Stocks_Markets,,**₹480 TO ₹535 ****💰**
2026-02-10 04:08:01+00:00,https://t.me/Stocks_Markets,,**₹480 TO ₹530 ****💰**
2026-02-10 04:07:58+00:00,https://t.me/Stocks_Markets,,**₹480 TO ₹525 ****💰**
2026-02-10 04:07:25+00:00,https://t.me/Stocks_Markets,,**₹480 TO ₹520 ****💰**
2026-02-10 04:07:19+00:00,https://t.me/Stocks_Markets,,**₹480 TO ₹515 ****💰**
2026-02-10 04:07:15+00:00,https://t.me/Stocks_Markets,,**₹480 TO ₹510 ****💰**
2026-02-10 04:07:11+00:00,https://t.me/Stocks_Markets,,**₹480 TO ₹505 ****💰**
2026-02-10 04:05:42+00:00,https://t.me/Stocks_Markets,,**₹480 TO ₹500 ****💰**
2026-02-10 04:05:35+00:00,https://t.me/Stocks_Markets,,**₹480 TO ₹495 ****💰**
2026-02-10 04:05:29+00:00,https://t.me/Stocks_Markets,,**₹480 TO ₹490 ****💰**
2026-02-10 04:04:58+00:00,https://t.me/Stocks_Markets,,**₹480 TO ₹485 ****💰**
2026-02-10 04:04:50+00:00,https://t.me/Stocks_Markets,,**ACTIVATED ****✅**
2026-02-10 04:03:01+00:00,https://t.me/Stocks_Markets,,**STOPLOSS HIT**
2026-02-10 03:55:33+00:00,https://t.me/Stocks_Markets,,**BUY AGAIN**
2026-02-10 03:50:54+00:00,https://t.me/Stocks_Markets,,**CMP EXIT ALL**
2026-02-10 03:50:10+00:00,https://t.me/Stocks_Markets,,**₹480 TO ₹497 ****💰**
2026-02-10 03:49:41+00:00,https://t.me/Stocks_Markets,,**₹480 TO ₹495 ****💰**
2026-02-10 03:49:35+00:00,https://t.me/Stocks_Markets,,**₹480 TO ₹490 ****💰**
2026-02-10 03:49:29+00:00,https://t.me/Stocks_Markets,,**₹480 TO ₹485 ****💰**
2026-02-10 03:49:17+00:00,https://t.me/Stocks_Markets,,**ACTIVATED ****✅**
2026-02-10 03:47:54+00:00,https://t.me/Stocks_Markets,,**WAIT FOR ACTIVATION ****📊**
2026-02-10 03:46:58+00:00,https://t.me/Stocks_Markets,,**❗️****BIG MOVE ALERT****❗️****  ****INDEX OPTION ****🔥****:-****  ****⬆️****BUY:SENSEX 84000 CE  ****⚡️****Entry Above:480  ****✅**** Targets:500/520/540  ****⚠️**** Stoploss:460  ****(For Educational Purposes Only)**
2026-02-10 02:34:17+00:00,https://t.me/Stocks_Markets,,**Good Morning Traders****☀️****  Demo Call Will Be Given Soon****🔥****  Unmute & Pin Channel To The Top****🥰****  Stay in channel for Atleast a week****🗓**
2026-02-09 16:09:23+00:00,https://t.me/Stocks_Markets,,**Check the Results of Our Prime Group! ****💡****  Screenshots & Summaries Speak for Themselves—See What You’re Missing!****❗️****   Why Choose the Prime Group?****💯****  ****✅**** Perfect Entry ****✅**** Accurate Stop-Loss ****✅**** Target Precision ****✅**** Advanced Strategies  ****💰**** Join Now & Level Up Your Trades:  ****↗️**** ****https://shorturl.at/3hByf****  ****📞**** Contact Us: ****@TheTradeBees**
2026-02-09 12:48:45+00:00,https://t.me/Stocks_Markets,,"**➖➖➖➖➖➖➖➖➖➖➖ ****↗️****↘️****DAILY PROFIT SUMMARY ****↗️****↘️****  ****💡****INDEX OPTIONS:-****  ****1️⃣****SENSEX 84200 PE (480 TO 535)=₹4,400 ****#PROFIT**** ****✅****  ****2️⃣****NIFTT 25900 PE (140 TO 130)= ₹2,600 ****#LOSS**** ****❌****  ****3️⃣****SENSEX 83900 CE (470 TO 490)= ₹2,400 ****#PROFIT**** ****✅****  ****4️⃣****NIFTY 25750 CE (130 TO 140)=₹2,600 ****#PROFIT**** ****✅****  ****5️⃣****BANKNIFTY 60600 PE (500 TO 480)= ₹2,400 ****#LOSS**** ****❌****  ****6️⃣****SENSEX 83900 CE (500 TO 532)= ₹2,560 ****#PROFIT**** ****✅****  ****💡****STOCK OPTIONS****  ****1️⃣****ALKEM FEB 5700 CE (170 TO 180)=₹5,000 ****#PROFIT**** ****✅****  ****2️⃣****FORTIS FEB 860 CE (26 TO 28)=₹6,200 ****#PROFIT**** ****✅****  ****3️⃣****MAZDOCK FEB 2400 CE (120 TO 132)=₹9,600 ****#PROFIT**** ****✅****  ****💰****TOTAL P&L =₹27,760 /- ****↗️**** (Per 4 Lots)  ➖➖➖➖➖➖➖➖➖➖**"
2026-02-09 12:48:35+00:00,https://t.me/Stocks_Markets,,"**8️⃣****TRADE CALL ALERT ****🔥****  ****❌**** 25900 PE (140****🔠**** 130) ****⚡️****Stoploss Hit  ****‼️**** 10- Points Loss ****💰**** Loss =(₹2,600) (Per 4 Lots)  ****🚀**** Don’t Miss Out on More Winning Trades!  Join Now: ****https://shorturl.at/3hByf**"
2026-02-09 12:47:50+00:00,https://t.me/Stocks_Markets,,"7️⃣**TRADE CALL ALERT ****🔥****  ****❌**** 60600 PE (500****🔠**** 480) ****⚡️****Stoploss Hit  ****‼️**** 20- Points Loss ****💰**** Loss =(₹2,400) (Per 4 Lots)  ****🚀**** Don’t Miss Out on More Winning Trades!  Join Now: ****https://shorturl.at/3hByf**"
2026-02-09 12:45:54+00:00,https://t.me/Stocks_Markets,,"6️⃣** TRADE CALL ALERT ****🔥****  ****✅****83900 CE (500 ****🔠**** 532) ****⚡️****First Target Achieved!  ****‼️****32+ Points Gained ****💰****Profit = ₹2,560 (Per 4 Lots)  ****🚀****Don’t Miss Out on More Winning Trades!  Join Now: ****https://shorturl.at/3hByf**"
2026-02-09 12:43:44+00:00,https://t.me/Stocks_Markets,,"5️⃣** TRADE CALL ALERT ****🔥****  ****✅****25750 CE (130****🔠**** 140) ****⚡️****First Target Achieved!  ****‼️****10+ Points Gained ****💰****Profit = ₹2,600 (Per 4 Lots)  ****🚀****Don’t Miss Out on More Winning Trades!  Join Now: ****https://shorturl.at/3hByf**"
2026-02-09 12:41:46+00:00,https://t.me/Stocks_Markets,,"4️⃣** TRADE CALL ALERT ****🔥****  ****✅****2400 CE (120 ****🔠**** 132) ****⚡️****First Target Achieved!  ****‼️****10+ Points Gained ****💰****Profit = ₹9,600 (Per 4 Lots)  ****🚀****Don’t Miss Out on More Winning Trades!  Join Now: ****https://shorturl.at/3hByf**"
2026-02-09 12:38:25+00:00,https://t.me/Stocks_Markets,,"3️⃣** TRADE CALL ALERT ****🔥****  ****✅****84200 PE (480 ****🔠**** 535) ****⚡️****All Target Achieved!  ****‼️****55+ Points Gained ****💰****Profit = ₹4,400 (Per 4 Lots)  ****🚀****Don’t Miss Out on More Winning Trades!  Join Now: ****https://shorturl.at/3hByf**"
2026-02-09 12:34:38+00:00,https://t.me/Stocks_Markets,,"2️⃣** TRADE CALL ALERT ****🔥****  ****✅****860 CE (26 ****🔠**** 28) ****⚡️****First Target Achieved!  ****‼️****2+ Points Gained ****💰****Profit = ₹6,200 (Per 4 Lots)  ****🚀****Don’t Miss Out on More Winning Trades!  Join Now: ****https://shorturl.at/3hByf**"
2026-02-09 12:33:09+00:00,https://t.me/Stocks_Markets,,"**1️⃣**** TRADE CALL ALERT ****🔥****  ****✅****5700 CE (170 ****🔠**** 180) ****⚡️****First Target Achieved!  ****‼️****10+ Points Gained ****💰****Profit = ₹5,000 (Per 4 Lots)  ****🚀****Don’t Miss Out on More Winning Trades!  Join Now: ****https://shorturl.at/3hByf**"
2026-02-09 04:40:25+00:00,https://t.me/Stocks_Markets,,"**‼️****BOOM BOOM BOOM ****‼️****  Morning Breakfast = ₹11,000+ PROFITS ****☕️****💰****  Don’t miss out! Join our Prime Group now and start earning: ****⤵️****  ****https://shorturl.at/3hByf****  Your profits are just one step away!**"
2026-02-09 04:40:10+00:00,https://t.me/Stocks_Markets,,"**SHARE YOUR SUCCESS, INSPIRE OUR JOURNEY! ****💡****  Send your screenshots with feedback to keep our morale and dedication soaring!****⚡️****  Join our community:  ****➡️****@TheTradeBees**** ⌬  Your support fuels our success! ****↗️**"
2026-02-09 04:27:18+00:00,https://t.me/Stocks_Markets,,"**55 POINTS RALLY DONE IN SENSEX IN DEMO ****↗️****  ₹11,000 Profit Per 10 Lots in Just Minutes****💰****  ****💳**** ****https://shorturl.at/3hByf**"
2026-02-09 04:21:03+00:00,https://t.me/Stocks_Markets,,**1ST 2ND TARGET DONE **✅**  SAFE TRADERS BOOK UR PROFIT & RISKY HOLD**
2026-02-09 04:20:30+00:00,https://t.me/Stocks_Markets,,**CMP EXIT ALL**
